YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202510,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3200006630,2025-10-31,2025-10-31,25.10 임직원 야근교통비_공통_Enterprise Solution팀,,,833700.0,S
202510,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3200006630,2025-10-31,2025-10-31,25.10 임직원 야근교통비_공통_e-BIZ팀,,,748900.0,S
202510,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3200006630,2025-10-31,2025-10-31,25.10 임직원 야근교통비_공통_경영관리팀,,,631720.0,S
202510,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04400,공통_통합영업팀,3200006630,2025-10-31,2025-10-31,25.10 임직원 야근교통비_공통_통합영업팀,,,442100.0,S
202510,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04800,공통_해외사업팀,3200006630,2025-10-31,2025-10-31,25.10 임직원 야근교통비_공통_Operation팀,,,339900.0,S
202510,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00700,공통_회계팀,3200006630,2025-10-31,2025-10-31,25.10 임직원 야근교통비_공통_회계팀,,,253200.0,S
202510,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02900,공통_AX팀,3200006630,2025-10-31,2025-10-31,25.10 임직원 야근교통비_공통_AX팀,,,252700.0,S
202510,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04800,공통_해외사업팀,3200006630,2025-10-31,2025-10-31,25.10 임직원 야근교통비_공통_Commercial팀,,,225500.0,S
202510,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00500,공통_HR팀,3200006630,2025-10-31,2025-10-31,25.10 임직원 야근교통비_공통_HR팀,,,213700.0,S
202510,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00000,공통_공통,3200006630,2025-10-31,2025-10-31,25.10 임직원 카카오비즈니스_서비스 이용료,,,211200.0,S
202510,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03000,공통_AI 엔지니어링팀,3200006630,2025-10-31,2025-10-31,25.10 임직원 야근교통비_공통_AI Engineering팀,,,129700.0,S
202510,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00900,공통_디지털본부담당,3300064445,2025-10-07,2025-10-07,교통비,,,118600.0,S
202510,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3200006630,2025-10-31,2025-10-31,25.10 임직원 야근교통비_공통_Web Platform팀,,,102300.0,S
202510,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04800,공통_해외사업팀,3200006630,2025-10-31,2025-10-31,25.10 임직원 야근교통비_공통_글로벌마케팅팀,,,102300.0,S
202510,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00300,공통_총무,3300059466,2025-10-01,2025-10-01,여비교통비,,,99000.0,S
202510,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00300,공통_총무,3300063989,2025-10-24,2025-10-24,여비교통비,,,98000.0,S
202510,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00600,공통_공간기획팀,3300064206,2025-10-20,2025-10-20,전사브랜드 현장 방문,,,90864.0,S
