YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202510,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001340,2025-10-10,2025-10-10,25.09월 신한은행 가상계좌수수료,,,229800.0,S
202510,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001449,2025-10-27,2025-10-27,이체수수료 및 하자수수료외,,,149354.0,S
202510,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001448,2025-10-27,2025-10-27,이체수수료 및 하자수수료외,,,149354.0,S
202510,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001452,2025-10-27,2025-10-27,이체수수료,,,78986.0,S
202510,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001428,2025-10-17,2025-10-17,이체수수료,,,78051.0,S
202510,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001439,2025-10-21,2025-10-21,이체수수료,,,47577.0,S
202510,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001475,2025-10-30,2025-10-30,이체수수료,,,44423.0,S
202510,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001444,2025-10-23,2025-10-23,이체수수료,,,44333.0,S
202510,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,3000008628,2025-10-31,2025-10-31,송금수수료,,,40168.0,S
202510,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,3000008298,2025-10-15,2025-10-15,송금수수료,,,39940.0,S
202510,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,3000008314,2025-10-16,2025-10-16,송금수수료,,,39872.0,S
202510,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001430,2025-10-17,2025-10-17,이체수수료,,,35478.0,S
202510,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,3000007844,2025-10-02,2025-10-02,송금수수료,,,28608.0,S
