YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202510,직원경비,복리후생비,55010101,복리후생비_직원식대,F00000,공통_공통,3400011926,2025-10-31,2025-10-31,25.10 임직원 식대 정산 (조식)_공통_공통,,,5625300.0,S
202510,직원경비,복리후생비,55010101,복리후생비_직원식대,F00100,공통_임원,2000133644,2025-10-31,2025-10-31,25.10월 외식사업부 현금매출(임원식대),,,2922500.0,S
202510,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3400011926,2025-10-31,2025-10-31,25.10 임직원 식대 정산 (조식)_공통_e-BIZ팀,,,2458200.0,S
202510,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3400011926,2025-10-31,2025-10-31,25.10 임직원 식대 정산 (조식)_공통_Web Platform팀,,,1703400.0,S
202510,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3400011926,2025-10-31,2025-10-31,25.10 임직원 식대 정산 (조식)_공통_Enterprise Solution팀,,,1560600.0,S
202510,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3400011926,2025-10-31,2025-10-31,25.10 임직원 식대 정산 (중식)_공통_Web Platform팀,,,1270000.0,S
202510,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3400011926,2025-10-31,2025-10-31,25.10 임직원 식대 정산 (중식)_공통_e-BIZ팀,,,1140000.0,S
202510,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3400011926,2025-10-31,2025-10-31,25.10 임직원 식대 정산 (중식)_공통_Enterprise Solution팀,,,1000000.0,S
202510,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3400011926,2025-10-31,2025-10-31,25.10 임직원 식대 정산 (조식)_공통_AX팀,,,989400.0,S
202510,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3400011926,2025-10-31,2025-10-31,25.10 임직원 식대 정산 (중식)_공통_AX팀,,,925000.0,S
