YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F03700,공통_통합인테리어팀,3000009566,2025-11-30,2025-11-30,25년 11월 임직원 차량유지비_공통_통합인테리어팀,,,240000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F04800,공통_해외사업팀,3000009566,2025-11-30,2025-11-30,25년 11월 임직원 차량유지비_공통_Operation팀,,,240000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F04800,공통_해외사업팀,3000009566,2025-11-30,2025-11-30,25년 11월 임직원 차량유지비_공통_Commercial팀,,,240000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300064563,2025-11-05,2025-11-05,법인차량 유류대,,,179000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300068909,2025-11-17,2025-11-17,법인차량 유류대,,,150000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300068910,2025-11-28,2025-11-28,법인차량 유류대,,,150000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300068907,2025-11-10,2025-11-10,법인차량 유류대,,,150000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F03400,공통_자산관리팀,3000009566,2025-11-30,2025-11-30,25년 11월 임직원 차량유지비_공통_자산관리팀,,,120000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F04800,공통_해외사업팀,3000009566,2025-11-30,2025-11-30,25년 11월 임직원 차량유지비_공통_해외사업담당,,,120000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F04200,공통_통합마케팅팀,3000009566,2025-11-30,2025-11-30,25년 11월 임직원 차량유지비_공통_통합마케팅팀,,,120000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00400,공통_법무팀,3300065305,2025-11-10,2025-11-10,25년11월법인카드 정산 법인차량 주유,,,120000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F04900,공통_통합인플루언서마케팅팀,3000009566,2025-11-30,2025-11-30,25년 11월 임직원 차량유지비_공통_통합인플루언서마케팅팀,,,120000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F01800,공통_소비자전략팀,3000009566,2025-11-30,2025-11-30,25년 11월 임직원 차량유지비_공통_소비자전략팀,,,120000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3000009566,2025-11-30,2025-11-30,25년 11월 임직원 차량유지비_공통_총무,,,120000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00400,공통_법무팀,3300065304,2025-11-03,2025-11-03,25년11월법인카드 정산 법인차량 주유,,,110000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3300066533,2025-11-26,2025-11-26,2025.11 IT팀 복리후생비,,,104000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3300066527,2025-11-22,2025-11-22,2025.11 IT팀 복리후생비,,,101000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F02700,공통_Process담당,3300069037,2025-11-28,2025-11-28,법인차량 주유,,,100000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300065681,2025-11-20,2025-11-20,법인차량 유류대,,,100000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300067056,2025-11-27,2025-11-27,25.11월 경영관리팀 법인카드 정산,,,100000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300068092,2025-11-28,2025-11-28,법인차량 유류대,,,100000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300066086,2025-11-21,2025-11-21,25.11월 경영관리팀 법인카드 정산,,,100000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300064841,2025-11-08,2025-11-08,25.11월 경영관리팀 법인카드 정산,,,100000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00400,공통_법무팀,3300065431,2025-11-18,2025-11-18,25년11월법인카드정산 법인차량 주유,,,100000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3300065456,2025-11-01,2025-11-01,2025.11 IT팀 복리후생비,,,97680.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F03400,공통_자산관리팀,3300066989,2025-11-05,2025-11-05,191호8848 법인차량 유류대,,,96000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300064952,2025-11-12,2025-11-12,법인차량 유류대,,,95000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F02400,공통_경영기획팀,3300069031,2025-11-30,2025-11-30,법인차량주유비,,,92000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300070335,2025-11-15,2025-11-15,법인차량 주유비,,,88000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F03400,공통_자산관리팀,3300066993,2025-11-21,2025-11-21,191호8848 법인차량 유류대,,,87000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F02400,공통_경영기획팀,3300066385,2025-11-03,2025-11-03,법인차량주유비,,,87000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F02400,공통_경영기획팀,3300066403,2025-11-22,2025-11-22,법인차량주유비,,,87000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3300065467,2025-11-13,2025-11-13,2025.11 IT팀 복리후생비,,,85000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F02400,공통_경영기획팀,3300066387,2025-11-15,2025-11-15,법인차량주유비,,,85000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3300065475,2025-11-18,2025-11-18,2025.11 IT팀 복리후생비,,,84000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F02400,공통_경영기획팀,3300066386,2025-11-09,2025-11-09,법인차량주유비,,,81000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F02700,공통_Process담당,3300069826,2025-11-29,2025-11-29,법인차량 주유비,,,80000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00500,공통_HR팀,3300066478,2025-11-27,2025-11-27,25.11_법인차량 유류비,,,78000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300070337,2025-11-22,2025-11-22,법인차량 주유비,,,77000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300070334,2025-11-09,2025-11-09,법인차량 주유비,,,75000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F02400,공통_경영기획팀,3300066410,2025-11-23,2025-11-23,법인차량주유비,,,75000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F03400,공통_자산관리팀,3300066986,2025-11-13,2025-11-13,191호8848 법인차량 유류대,,,74000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300070333,2025-11-04,2025-11-04,법인차량 주유비,,,73000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300070338,2025-11-22,2025-11-22,법인차량 주유비,,,70000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300070439,2025-11-28,2025-11-28,법인차량 주유비,,,70000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00500,공통_HR팀,3300066477,2025-11-21,2025-11-21,25.11_법인차량 유류비,,,70000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300070336,2025-11-18,2025-11-18,법인차량 주유비,,,70000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00500,공통_HR팀,3300066475,2025-11-07,2025-11-07,25.11_법인차량 유류비,,,70000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300064726,2025-11-09,2025-11-09,법인차량 유류대,,,65000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F03400,공통_자산관리팀,3300066985,2025-11-27,2025-11-27,191호8848 법인차량 유류대,,,60000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300064723,2025-11-09,2025-11-09,법인차량 유류대,,,43000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300065825,2025-11-23,2025-11-23,법인차량 유류대,,,37000.0,S
202511,직원경비,차량유지비,55050101,차량유지비_차량보조,F04400,공통_통합영업팀,3300068996,2025-11-20,2025-11-20,DV_11월 법인차량 부품비(요소수),,,30000.0,S
