YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300092591,2024-12-30,2024-12-30,야근 식대(AMD 포함 3인),,,42000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F02700,공통_Process담당,3300094919,2024-12-02,2024-12-02,야근식대,,,36300.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300091605,2024-12-04,2024-12-04,야근 식대(외 외주1명),,,30000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300090440,2024-12-18,2024-12-18,24.12 공통/ES팀/야근식대,,,29091.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300095358,2024-12-04,2024-12-04,야근식대(2인),,,27273.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300090440,2024-12-18,2024-12-18,24.12 공통/ES팀/야근식대,,,27273.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300095355,2024-12-02,2024-12-02,야근식대(2명),,,27273.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00300,공통_총무,3300090327,2024-12-23,2024-12-23,24.12 공통 총무 식대비,,,27273.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F04200,공통_통합마케팅팀,3300095257,2024-12-02,2024-12-02,"야근 식대 (김서영, 문윤지)",,,25070.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300094857,2024-12-03,2024-12-03,야근 식대,,,24500.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F02500,공통_자금팀,3300088901,2024-12-11,2024-12-11,야근식대,,,24091.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F02500,공통_자금팀,3300088901,2024-12-11,2024-12-11,야근식대,,,24091.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00300,공통_총무,3300090310,2024-12-03,2024-12-03,야근식대,,,23400.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300094866,2024-12-09,2024-12-09,야근 식대,,,23000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F04200,공통_통합마케팅팀,3300094107,2024-12-05,2024-12-05,24.12 법인카드 사용의건_직원 식대,,,22900.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300094695,2024-12-30,2024-12-30,(공통) 데이터기획팀 복리후생비-직원식대,,,22500.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F04200,공통_통합마케팅팀,3300094106,2024-12-04,2024-12-04,24.12 법인카드 사용의건_직원 식대,,,21200.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300095365,2024-12-18,2024-12-18,야근식대,,,21000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F04200,공통_통합마케팅팀,3300094104,2024-12-02,2024-12-02,24.12 법인카드 사용의건_직원 식대,,,21000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F04200,공통_통합마케팅팀,3300094118,2024-12-30,2024-12-30,24.12 법인카드 사용의건_직원 식대,,,20300.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F04200,공통_통합마케팅팀,3300094113,2024-12-11,2024-12-11,24.12 법인카드 사용의건_직원 식대,,,20000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300094805,2024-12-17,2024-12-17,(공통) 데이터기획팀 복리후생비-직원식대,,,20000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300094877,2024-12-16,2024-12-16,야근 식대,,,19100.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300089896,2024-12-11,2024-12-11,야근식대,,,19000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300089896,2024-12-11,2024-12-11,야근식대,,,19000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300089896,2024-12-11,2024-12-11,야근식대,,,19000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300089896,2024-12-11,2024-12-11,야근식대,,,19000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300094055,2024-12-11,2024-12-11,야근 식대,,,18200.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300088599,2024-12-05,2024-12-05,24.12 프로세스-PI팀 저녁식대 (2인),,,18182.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300088143,2024-12-03,2024-12-03,24.12 프로세스-PI팀 저녁식대 (3인),,,18182.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300095329,2024-12-24,2024-12-24,업무협의 식대,,,18182.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F02500,공통_자금팀,3300095329,2024-12-24,2024-12-24,업무협의 식대,,,18182.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00700,공통_회계팀,3300095329,2024-12-24,2024-12-24,업무협의 식대,,,18182.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300095362,2024-12-10,2024-12-10,야근식대,,,18000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F04200,공통_통합마케팅팀,3300094116,2024-12-26,2024-12-26,24.12 법인카드 사용의건_직원 식대,,,17900.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00300,공통_총무,3300093841,2024-12-16,2024-12-16,야근식대,,,17900.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03300,공통_무역팀,3300094146,2024-12-06,2024-12-06,24.12 공통 무역팀 야근식대,,,17900.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F02500,공통_자금팀,3300090178,2024-12-23,2024-12-23,야근 식대,,,17727.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300089986,2024-12-09,2024-12-09,24.12월 공통 경영관리팀 야근식대,,,17700.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300089986,2024-12-09,2024-12-09,24.12월 공통 경영관리팀 야근식대,,,17700.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300089986,2024-12-09,2024-12-09,24.12월 공통 경영관리팀 야근식대,,,17700.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300089986,2024-12-09,2024-12-09,24.12월 공통 경영관리팀 야근식대,,,17700.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300089986,2024-12-09,2024-12-09,24.12월 공통 경영관리팀 야근식대,,,17700.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300095040,2024-12-04,2024-12-04,20241204_야근식대,,,17273.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00700,공통_회계팀,3300095605,2024-12-30,2024-12-30,24.12월 공통 회계팀 외근식대비(재고실사),,,17273.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00700,공통_회계팀,3300095605,2024-12-30,2024-12-30,24.12월 공통 회계팀 외근식대비(재고실사),,,17273.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03800,공통_운영전략팀,3300091795,2024-12-19,2024-12-19,야근식대 (강유신 차장),,,17200.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03400,공통_자산관리팀,3300090732,2024-12-12,2024-12-12,야근 식대,,,17100.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300093923,2024-12-04,2024-12-04,24.12 IT팀 직원식대,,,17000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300093923,2024-12-04,2024-12-04,24.12 IT팀 직원식대,,,17000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300088805,2024-12-02,2024-12-02,24.12 웹플랫폼팀 야근식대비,,,17000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00700,공통_회계팀,3300095602,2024-12-18,2024-12-18,24.12월 공통 회계팀 야근식대비,,,16800.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F04000,공통_글로벌슈즈팀,3300088591,2024-12-05,2024-12-05,야근식대,,,16600.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F04000,공통_글로벌슈즈팀,3300088591,2024-12-05,2024-12-05,야근식대,,,16600.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300091761,2024-12-11,2024-12-11,야근식대,,,16500.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300091933,2024-12-16,2024-12-16,야근식대,,,16500.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00300,공통_총무,3300088581,2024-12-04,2024-12-04,24.12 공통 총무 식대비,,,16455.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300094870,2024-12-12,2024-12-12,야근 식대,,,16400.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00300,공통_총무,3300094348,2024-12-17,2024-12-17,24.12 공통 총무 식대비,,,16364.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00300,공통_총무,3300088580,2024-12-03,2024-12-03,24.12 공통 총무 식대비,,,16364.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300090405,2024-12-16,2024-12-16,24.12 웹플랫폼팀 야근식대비,,,16364.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03300,공통_무역팀,3300092275,2024-12-02,2024-12-02,24.12월 무역팀 복리후생비(야근식대),,,16364.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03300,공통_무역팀,3300092275,2024-12-02,2024-12-02,24.12월 무역팀 복리후생비(야근식대),,,16364.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F04200,공통_통합마케팅팀,3300094115,2024-12-24,2024-12-24,24.12 법인카드 사용의건_직원 식대,,,16300.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300088809,2024-12-04,2024-12-04,24.12 웹플랫폼팀 야근식대비,,,16300.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F04000,공통_글로벌슈즈팀,3300091296,2024-12-17,2024-12-17,야근식대,,,16100.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300095468,2024-12-31,2024-12-31,24.12 웹플랫폼팀 야근식대비,,,16026.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300093923,2024-12-04,2024-12-04,24.12 IT팀 직원식대,,,16000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300093923,2024-12-04,2024-12-04,24.12 IT팀 직원식대,,,16000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300093923,2024-12-04,2024-12-04,24.12 IT팀 직원식대,,,16000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3300094852,2024-12-26,2024-12-26,24년 12월 야근식대,,,16000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300093923,2024-12-04,2024-12-04,24.12 IT팀 직원식대,,,16000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F02500,공통_자금팀,3300091549,2024-12-27,2024-12-27,야근 식대,,,15909.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F02500,공통_자금팀,3300091549,2024-12-27,2024-12-27,야근 식대,,,15909.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300091766,2024-12-16,2024-12-16,저녁식대,,,15900.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300088878,2024-12-10,2024-12-10,야근식대,,,15900.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300088878,2024-12-10,2024-12-10,야근식대,,,15900.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00600,공통_공간기획팀,3300095087,2024-12-18,2024-12-18,야근 식대,,,15900.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00300,공통_총무,3300092292,2024-12-26,2024-12-26,24.12 공통 총무 회의비,,,15900.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300088878,2024-12-10,2024-12-10,야근식대,,,15900.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300088878,2024-12-10,2024-12-10,야근식대,,,15900.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300088878,2024-12-10,2024-12-10,야근식대,,,15900.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300091935,2024-12-04,2024-12-04,야근식대,,,15835.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300091935,2024-12-04,2024-12-04,야근식대,,,15835.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300091932,2024-12-26,2024-12-26,야근 식대,,,15800.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300095534,2024-12-27,2024-12-27,야근 식대,,,15800.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03800,공통_운영전략팀,3300091794,2024-12-18,2024-12-18,야근식대 (강유신 차장),,,15753.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3300090297,2024-12-09,2024-12-09,12월 AX팀 야근식대,,,15700.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3300090306,2024-12-04,2024-12-04,12월 AX팀 야근식대,,,15670.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300092383,2024-12-26,2024-12-26,241226 야근식대비,,,15600.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3300090297,2024-12-09,2024-12-09,12월 AX팀 야근식대,,,15600.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300093914,2024-12-30,2024-12-30,241230 야근식대,,,15600.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F04200,공통_통합마케팅팀,3300094108,2024-12-06,2024-12-06,24.12 법인카드 사용의건_직원 식대,,,15500.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F02600,공통_정보보안팀,3300092318,2024-12-27,2024-12-27,야근 식대,,,15455.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300090586,2024-12-24,2024-12-24,24.12 웹플랫폼팀 야근식대비,,,15455.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F02600,공통_정보보안팀,3300092318,2024-12-27,2024-12-27,야근 식대,,,15455.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00300,공통_총무,3300092719,2024-12-30,2024-12-30,24.12 공통 총무 식대비,,,15455.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00700,공통_회계팀,3300089167,2024-12-12,2024-12-12,회계팀 직원식대,,,15455.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300094058,2024-12-19,2024-12-19,야근 식대,,,15400.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300093268,2024-12-17,2024-12-17,12월 EBIZ 야근 식대비,,,15400.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00300,공통_총무,3300089356,2024-12-17,2024-12-17,24.12 공통 총무 식대비,,,15364.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00300,공통_총무,3300094352,2024-12-31,2024-12-31,24.12 공통 총무 식대비,,,15364.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300094693,2024-12-31,2024-12-31,(공통) 데이터기획팀 복리후생비-직원식대,,,15331.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03300,공통_무역팀,3300088439,2024-12-04,2024-12-04,야근시식대_1인,,,15300.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300095309,2024-12-10,2024-12-10,야근식대,,,15300.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03300,공통_무역팀,3300088959,2024-12-12,2024-12-12,야근시식대_1인,,,15300.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03300,공통_무역팀,3300091978,2024-12-30,2024-12-30,야근시식대_1인,,,15300.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F04000,공통_글로벌슈즈팀,3300088817,2024-12-10,2024-12-10,야근식대,,,15200.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00400,공통_법무팀,3300095250,2024-12-27,2024-12-27,24년 12월 공통법무팀 복리후생비_직원식대,,,15200.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00300,공통_총무,3300091056,2024-12-26,2024-12-26,24.12 공통 총무 식대비,,,15182.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300092147,2024-12-26,2024-12-26,2024.12 야근식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300091061,2024-12-13,2024-12-13,24년 12월 야근식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3300090285,2024-12-20,2024-12-20,24.12월 AX팀 야근 직원식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300094805,2024-12-17,2024-12-17,(공통) 데이터기획팀 복리후생비-직원식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3300090285,2024-12-20,2024-12-20,24.12월 AX팀 야근 직원식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300091580,2024-12-12,2024-12-12,(공통) 웹플랫폼팀 복리후생비-직원식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300093333,2024-12-17,2024-12-17,12/17 연장근로_식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300091580,2024-12-12,2024-12-12,(공통) 웹플랫폼팀 복리후생비-직원식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300092164,2024-12-30,2024-12-30,야근식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F04000,공통_글로벌슈즈팀,3300090873,2024-12-26,2024-12-26,야근식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F04000,공통_글로벌슈즈팀,3300091441,2024-12-19,2024-12-19,12.19 글로벌슈즈팀 야근식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F04000,공통_글로벌슈즈팀,3300091441,2024-12-19,2024-12-19,12.19 글로벌슈즈팀 야근식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300095445,2024-12-04,2024-12-04,야근 식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300095445,2024-12-04,2024-12-04,야근 식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300095445,2024-12-04,2024-12-04,야근 식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300093313,2024-12-02,2024-12-02,EBIZ야근식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03900,공통_퍼포먼스마케팅팀,3300091158,2024-12-23,2024-12-23,24.12월 퍼포먼스마케팅 야근식대비,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00400,공통_법무팀,3300095247,2024-12-16,2024-12-16,24년 12월 공통법무팀 복리후생비_직원식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3300095364,2024-12-16,2024-12-16,야근식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F00400,공통_법무팀,3300095249,2024-12-26,2024-12-26,24년 12월 공통법무팀 복리후생비_직원식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03900,공통_퍼포먼스마케팅팀,3300091158,2024-12-23,2024-12-23,24.12월 퍼포먼스마케팅 야근식대비,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300088569,2024-12-03,2024-12-03,241203 야근식대(최민영외1인),,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300093063,2024-12-26,2024-12-26,24.12.26 야근 식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300095445,2024-12-04,2024-12-04,야근 식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300088569,2024-12-03,2024-12-03,241203 야근식대(최민영외1인),,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300088721,2024-12-09,2024-12-09,야근식비,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F04000,공통_글로벌슈즈팀,3300094914,2024-12-18,2024-12-18,24.12_공통 글로벌슈즈팀_직원식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3300093267,2024-12-09,2024-12-09,12월 EBIZ 야근 식대비,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300095445,2024-12-04,2024-12-04,야근 식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F02400,공통_경영기획팀,3300088744,2024-12-09,2024-12-09,팀 회의비,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300094805,2024-12-17,2024-12-17,(공통) 데이터기획팀 복리후생비-직원식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300092436,2024-12-13,2024-12-13,PI팀 야근식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300095445,2024-12-04,2024-12-04,야근 식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300095445,2024-12-04,2024-12-04,야근 식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03200,공통_PI팀,3300092436,2024-12-13,2024-12-13,PI팀 야근식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F04000,공통_글로벌슈즈팀,3300091285,2024-12-05,2024-12-05,야근식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3300095104,2024-12-19,2024-12-19,12.19 야근식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F04000,공통_글로벌슈즈팀,3300088518,2024-12-04,2024-12-04,야근식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3300094142,2024-12-26,2024-12-26,임직원 야근 식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F04200,공통_통합마케팅팀,3300094112,2024-12-11,2024-12-11,24.12 법인카드 사용의건_직원 식대,,,15000.0,S
202412,직원경비,복리후생비,55010101,복리후생비_직원식대,F03900,공통_퍼포먼스마케팅팀,3300091158,2024-12-23,2024-12-23,24.12월 퍼포먼스마케팅 야근식대비,,,15000.0,S
