YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202512,인건비,인건비,53010103,제수당,F00300,공통_총무,8100000013,2025-12-26,2025-12-26,25.12월_공통_총무_제수당,,,4969264.0,S
202512,인건비,인건비,53010103,제수당,F04800,공통_해외사업팀,8100000013,2025-12-26,2025-12-26,25.12월_공통_Commercial팀_제수당,,,4946394.0,S
202512,인건비,인건비,53010103,제수당,F05100,공통_마케팅본부,8100000013,2025-12-26,2025-12-26,25.12월_마케팅본부_MK마케팅팀_제수당,,,4881171.0,S
202512,인건비,인건비,53010103,제수당,F04800,공통_해외사업팀,8100000013,2025-12-26,2025-12-26,25.12월_공통_Operation팀_제수당,,,4438450.0,S
202512,인건비,인건비,53010103,제수당,F01800,공통_소비자전략팀,8100000013,2025-12-26,2025-12-26,25.12월_공통_소비자전략팀_제수당,,,3757419.0,S
202512,인건비,인건비,53010103,제수당,F05100,공통_마케팅본부,8100000013,2025-12-26,2025-12-26,25.12월_마케팅본부_온라인마케팅팀_제수당,,,3266422.0,S
202512,인건비,인건비,53010103,제수당,F02300,공통_안전보건팀,8100000013,2025-12-26,2025-12-26,25.12월_공통_안전보건팀_제수당,,,2556077.0,S
202512,인건비,인건비,53010103,제수당,F04800,공통_해외사업팀,8100000013,2025-12-26,2025-12-26,25.12월_공통_해외사업담당_제수당,,,2219569.0,S
202512,인건비,인건비,53010103,제수당,F04800,공통_해외사업팀,8100000013,2025-12-26,2025-12-26,25.12월_공통_글로벌마케팅팀_제수당,,,2011472.0,S
202512,인건비,인건비,53010103,제수당,F03400,공통_자산관리팀,8100000013,2025-12-26,2025-12-26,25.12월_공통_자산관리팀_제수당,,,1988142.0,S
202512,인건비,인건비,53010103,제수당,F05100,공통_마케팅본부,8100000013,2025-12-26,2025-12-26,25.12월_마케팅본부_마케팅본부담당_제수당,,,1910541.0,S
202512,인건비,인건비,53010103,제수당,F03400,공통_자산관리팀,8100000013,2025-12-26,2025-12-26,25.12월_공통_자산관리담당_제수당,,,966720.0,S
202512,인건비,인건비,53010103,제수당,F00500,공통_HR팀,8100000013,2025-12-26,2025-12-26,25.12월_공통_HR총무담당_제수당,,,788150.0,S
202512,인건비,인건비,53010103,제수당,F04500,공통_통합소싱팀,8100000013,2025-12-26,2025-12-26,25.12월_DUVETICA_소싱팀_제수당,,,786895.0,S
202512,인건비,인건비,53010103,제수당,F01300,공통_IT팀,8100000013,2025-12-26,2025-12-26,25.12월_디지털본부_IT담당_제수당,,,211200.0,S
