YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202601,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02900,공통_AX팀,3200000615,2026-01-31,2026-01-31,26.01 임직원 야근교통비_공통_AX팀,,,973660.0,S
202601,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3200000615,2026-01-31,2026-01-31,26.01 임직원 야근교통비_공통_Enterprise Solution팀,,,915700.0,S
202601,직원경비,여비교통비,55030105,여비교통비_시내교통비,F05100,공통_마케팅본부,3200000615,2026-01-31,2026-01-31,26.01 임직원 야근교통비_공통_DX마케팅팀,,,704700.0,S
202601,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00300,공통_총무,3200000615,2026-01-31,2026-01-31,26.01 임직원 야근교통비_공통_총무,,,507940.0,S
202601,직원경비,여비교통비,55030105,여비교통비_시내교통비,F05200,공통_통합온라인채널팀,3200000615,2026-01-31,2026-01-31,26.01 임직원 야근교통비_공통_통합온라인채널팀,,,505800.0,S
202601,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03000,공통_AI 엔지니어링팀,3200000615,2026-01-31,2026-01-31,26.01 임직원 야근교통비_공통_AI Engineering팀,,,479300.0,S
202601,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3200000615,2026-01-31,2026-01-31,26.01 임직원 야근교통비_공통_경영관리팀,,,475400.0,S
202601,직원경비,여비교통비,55030105,여비교통비_시내교통비,F05100,공통_마케팅본부,3200000615,2026-01-31,2026-01-31,26.01 임직원 야근교통비_공통_MLB마케팅팀,,,453300.0,S
202601,직원경비,여비교통비,55030105,여비교통비_시내교통비,F05100,공통_마케팅본부,3200000615,2026-01-31,2026-01-31,26.01 임직원 야근교통비_공통_DV/ST마케팅팀,,,428920.0,S
202601,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3200000615,2026-01-31,2026-01-31,26.01 임직원 야근교통비_공통_Web Platform팀,,,408740.0,S
202601,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04800,공통_해외사업팀,3200000615,2026-01-31,2026-01-31,26.01 임직원 야근교통비_공통_Commercial팀,,,390000.0,S
