YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04000,공통_글로벌슈즈팀,3300005351,2025-01-31,2025-01-31,25.1월 외근 유류대,,,55000.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3300004909,2025-01-09,2025-01-09,야근 택시비,,,50900.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300003078,2025-01-03,2025-01-03,2025.01 IT팀 야근교통비,,,50800.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300000070,2025-01-04,2025-01-04,01/공통/ES팀/시내교통비,,,50400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300005383,2025-01-22,2025-01-22,25.01 야근택시비,,,50300.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300003871,2025-01-22,2025-01-22,25.01 웹플랫폼팀 야근택시비,,,50200.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03000,공통_AI 엔지니어링팀,3300003213,2025-01-16,2025-01-16,250116 야근교통비,,,50100.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04000,공통_글로벌슈즈팀,3300003973,2025-01-24,2025-01-24,25.01.24 글로벌슈즈팀 외근주유비,,,50000.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300003086,2025-01-23,2025-01-23,2025.01 IT팀 야근교통비,,,49900.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300005380,2025-01-20,2025-01-20,25.01 야근택시비,,,49300.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300003084,2025-01-09,2025-01-09,2025.01 IT팀 야근교통비,,,48200.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00900,공통_디지털본부담당,3300007038,2025-01-19,2025-01-19,교통비,,,47800.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300001548,2025-01-20,2025-01-20,[DV] 25 김지원 캠페인 촬영 택시비,,,47100.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02900,공통_AX팀,3300001383,2025-01-17,2025-01-17,25.01월 AX팀 야근 택시비,,,46000.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300003081,2025-01-08,2025-01-08,2025.01 IT팀 야근교통비,,,45800.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3300004917,2025-01-16,2025-01-16,야근 택시비,,,44900.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02900,공통_AX팀,3300001372,2025-01-09,2025-01-09,25.01월 AX팀 야근 택시비,,,44300.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3300007356,2025-01-24,2025-01-24,업무미팅 교통비,,,44000.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02900,공통_AX팀,3300001370,2025-01-08,2025-01-08,25.01월 AX팀 야근 택시비,,,43400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3300007330,2025-01-03,2025-01-03,야근 교통비,,,43000.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300006043,2025-01-24,2025-01-24,외근 교통비,,,41000.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02900,공통_AX팀,3300001380,2025-01-16,2025-01-16,25.01월 AX팀 야근 택시비,,,40300.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00300,공통_총무,3300001012,2025-01-07,2025-01-07,25.01 공통 총무 야근교통비,,,39800.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02700,공통_Process담당,3300006417,2025-01-31,2025-01-31,시내교통비,,,39700.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02500,공통_자금팀,3300002153,2025-01-18,2025-01-18,업무교통비,,,39400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02500,공통_자금팀,3300000916,2025-01-08,2025-01-08,업무교통비,,,39400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00300,공통_총무,3300005525,2025-01-21,2025-01-21,야근택시비,,,39000.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03200,공통_PI팀,3300002733,2025-01-08,2025-01-08,역삼 -> 마곡,,,38900.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02900,공통_AX팀,3300001376,2025-01-13,2025-01-13,25.01월 AX팀 야근 택시비,,,38500.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300003021,2025-01-09,2025-01-09,야근 교통비,,,38400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3300004973,2025-01-15,2025-01-15,야근택시비,,,38200.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300005829,2025-01-03,2025-01-03,25.01 EBIZ 야근택시비,,,37400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300007243,2025-01-03,2025-01-03,택시비,,,37200.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03200,공통_PI팀,3300002735,2025-01-13,2025-01-13,역삼 -> 마곡,,,37100.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02600,공통_정보보안팀,3300005632,2025-01-06,2025-01-06,야근 택시비,,,36800.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04400,공통_통합영업팀,3300001691,2025-01-16,2025-01-16,야근 택시비,,,36800.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04600,[CLSD]공통_통합영업팀,8000000026,2025-01-31,2025-01-31,야근 택시비,,,36800.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300002985,2025-01-08,2025-01-08,회식 후 택시 이용,,,36500.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00300,공통_총무,3300005552,2025-01-23,2025-01-23,야근택시비,,,36300.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300006045,2025-01-24,2025-01-24,외근 교통비,,,36300.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03200,공통_PI팀,3300002734,2025-01-10,2025-01-10,역삼 -> 마곡,,,36300.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02900,공통_AX팀,3300001366,2025-01-06,2025-01-06,25.01월 AX팀 야근 택시비,,,36100.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300004892,2025-01-15,2025-01-15,0115 야근택시비(역삼동>마곡동),,,35900.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300005396,2025-01-21,2025-01-21,야근 교통비,,,35900.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3300005466,2025-01-10,2025-01-10,야근교통비,,,35100.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02700,공통_Process담당,3300006342,2025-01-10,2025-01-10,시내교통비,,,34900.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03300,공통_무역팀,3300000025,2025-01-02,2025-01-02,25. 01월 공통 무역팀 여비교통비(야근택,,,34700.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3300002452,2025-01-23,2025-01-23,야근택시비,,,34700.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300000911,2025-01-14,2025-01-14,[DV] 25SS 시즌 캠페인 촬영 이동 택시,,,34400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3300002476,2025-01-13,2025-01-13,야근택시비,,,34400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3300002454,2025-01-21,2025-01-21,야근택시비,,,34400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03000,공통_AI 엔지니어링팀,3300006777,2025-01-03,2025-01-03,야근택시비,,,33900.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3300002456,2025-01-20,2025-01-20,야근택시비,,,33700.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300005372,2025-01-15,2025-01-15,야근 교통비,,,33500.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00700,공통_회계팀,3300003595,2025-01-17,2025-01-17,1월 법인카드사용_야근교통비,,,33500.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03200,공통_PI팀,3300003756,2025-01-18,2025-01-18,2025.01 PI팀 야근택시비,,,33400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300004889,2025-01-22,2025-01-22,0122 야근택시비(역삼동>마곡동),,,33300.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300006349,2025-01-22,2025-01-22,야근택시비,,,33300.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300005373,2025-01-23,2025-01-23,야근 교통비,,,33300.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300000391,2025-01-09,2025-01-09,야근 택시,,,33200.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3300002466,2025-01-16,2025-01-16,야근택시비,,,33100.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00700,공통_회계팀,3300007311,2025-01-23,2025-01-23,25.01월 회계팀 야근교통비,,,32900.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300003906,2025-01-22,2025-01-22,25.01 IT팀 시내교통비,,,32500.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00500,공통_HR팀,3300006164,2025-01-23,2025-01-23,25.01_야근교통비,,,32500.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03200,공통_PI팀,3300002736,2025-01-16,2025-01-16,역삼 -> 마곡,,,32400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300005362,2025-01-03,2025-01-03,야근 교통비,,,32400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02500,공통_자금팀,3300000679,2025-01-13,2025-01-13,야근시 택시비,,,32000.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03200,공통_PI팀,3300002737,2025-01-21,2025-01-21,역삼 -> 마곡,,,32000.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04600,[CLSD]공통_통합영업팀,8000000026,2025-01-31,2025-01-31,DV_1월 야근 시 교통비,,,31900.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04400,공통_통합영업팀,3300006489,2025-01-22,2025-01-22,DV_1월 야근 시 교통비,,,31900.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300003907,2025-01-09,2025-01-09,25.01 IT팀 시내교통비,,,31500.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300003457,2025-01-20,2025-01-20,25.01 야근 택시비,,,31400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300005370,2025-01-09,2025-01-09,야근 교통비,,,31400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00700,공통_회계팀,3300006082,2025-01-22,2025-01-22,25.01월 공통 회계팀 야근교통비,,,31400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00500,공통_HR팀,3300006154,2025-01-09,2025-01-09,25.01_야근교통비,,,31200.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300003735,2025-01-06,2025-01-06,(공통) 웹플랫폼팀 여비교통비,,,30900.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300005368,2025-01-06,2025-01-06,야근 교통비,,,30800.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3300007268,2025-01-22,2025-01-22,야근교통비,,,30700.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300000063,2025-01-03,2025-01-03,25.01 IT팀 시내교통비,,,30700.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300005847,2025-01-09,2025-01-09,25.01 EBIZ 야근 택시비,,,30600.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300003540,2025-01-18,2025-01-18,야근 택시 이용,,,30500.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00500,공통_HR팀,3300006157,2025-01-16,2025-01-16,25.01_야근교통비,,,30500.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04600,[CLSD]공통_통합영업팀,8000000026,2025-01-31,2025-01-31,DV_1월 야근 시 시내교통비,,,30400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04400,공통_통합영업팀,3300006482,2025-01-16,2025-01-16,DV_1월 야근 시 시내교통비,,,30400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3300004064,2025-01-10,2025-01-10,25.01월 공통 경영관리팀 야근교통비,,,30400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300006343,2025-01-09,2025-01-09,야근 택시비,,,30300.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00500,공통_HR팀,3300006150,2025-01-02,2025-01-02,25.01_야근교통비,,,30200.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3300002475,2025-01-14,2025-01-14,야근택시비,,,30000.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300007184,2025-01-22,2025-01-22,야근택시,,,29900.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300006350,2025-01-31,2025-01-31,야근 택시비,,,29700.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300002417,2025-01-22,2025-01-22,25.01 IT팀 시내교통비,,,29500.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04400,공통_통합영업팀,3300006485,2025-01-16,2025-01-16,DV_1월 야근 시 시내교통비(현목동 행사),,,29300.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04600,[CLSD]공통_통합영업팀,8000000026,2025-01-31,2025-01-31,DV_1월 야근 시 시내교통비(현목동 행사),,,29300.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03200,공통_PI팀,3300003754,2025-01-14,2025-01-14,2025.01 PI팀 야근택시비,,,29200.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00300,공통_총무,3300004423,2025-01-13,2025-01-13,야근택시비,,,29200.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00500,공통_HR팀,3300006158,2025-01-17,2025-01-17,25.01_야근교통비,,,29100.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300003908,2025-01-03,2025-01-03,25.01 IT팀 시내교통비,,,29100.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04000,공통_글로벌슈즈팀,3300002685,2025-01-13,2025-01-13,25.1_공통 글로벌슈즈팀_시내교통비(야근),,,29100.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04000,공통_글로벌슈즈팀,3300002686,2025-01-14,2025-01-14,25.1_공통 글로벌슈즈팀_시내교통비(야근),,,28800.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00200,공통_경영개선팀,3300003283,2025-01-13,2025-01-13,업무야근 택시비,,,28600.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02500,공통_자금팀,3300004518,2025-01-24,2025-01-24,업무교통비,,,28500.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02500,공통_자금팀,3300000831,2025-01-10,2025-01-10,야근 택시비,,,28400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03000,공통_AI 엔지니어링팀,3300005214,2025-01-14,2025-01-14,25.01.14 야근택시비,,,28200.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300005859,2025-01-23,2025-01-23,25.01 EBIZ 야근 택시비,,,28000.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02700,공통_Process담당,3300006334,2025-01-08,2025-01-08,시내교통비,,,27900.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02500,공통_자금팀,3300002151,2025-01-14,2025-01-14,업무교통비,,,27700.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300002238,2025-01-21,2025-01-21,0121 야근택시비(역삼동->위례),,,27600.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300002766,2025-01-06,2025-01-06,야근택시비,,,27600.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300005851,2025-01-14,2025-01-14,25.01 EBIZ 야근 택시비,,,27500.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04600,[CLSD]공통_통합영업팀,8000000026,2025-01-31,2025-01-31,DV_1월 야근 시 시내교통비,,,27500.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300001166,2025-01-16,2025-01-16,야근 택시비,,,27500.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00700,공통_회계팀,3300001897,2025-01-15,2025-01-15,25.01 야근교통비,,,27500.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300005237,2025-01-24,2025-01-24,SP 이채영 촬영장 이동,,,27500.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04400,공통_통합영업팀,3300006486,2025-01-21,2025-01-21,DV_1월 야근 시 시내교통비,,,27500.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02500,공통_자금팀,3300002150,2025-01-09,2025-01-09,업무교통비,,,27400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3300002461,2025-01-17,2025-01-17,야근택시비,,,27300.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02700,공통_Process담당,3300006377,2025-01-15,2025-01-15,시내교통비,,,27200.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04400,공통_통합영업팀,3300000949,2025-01-15,2025-01-15,야근 택시비,,,26900.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04600,[CLSD]공통_통합영업팀,8000000026,2025-01-31,2025-01-31,야근 택시비,,,26900.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3300007270,2025-01-23,2025-01-23,야근교통비,,,26900.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300003013,2025-01-03,2025-01-03,야근 교통비,,,26700.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00700,공통_회계팀,3300002161,2025-01-22,2025-01-22,25.01월 회계팀 야근교통비,,,26700.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00500,공통_HR팀,3300002587,2025-01-23,2025-01-23,25.01월 시내교통비(야근),,,26700.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00500,공통_HR팀,3300002317,2025-01-23,2025-01-23,25.01 야근교통비 정산의 건,,,26700.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00500,공통_HR팀,3300002586,2025-01-17,2025-01-17,25.01월 시내교통비(야근),,,26600.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00900,공통_디지털본부담당,3300007033,2025-01-10,2025-01-10,교통비,,,26500.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F03200,공통_PI팀,3300007280,2025-01-20,2025-01-20,25.01 프로세스팀 여비교통비-시내교통비,,,26400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04700,[CLSD]공통_통합소싱팀,8000000026,2025-01-31,2025-01-31,야근 교통비,,,26000.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04500,공통_통합소싱팀,3300001326,2025-01-13,2025-01-11,야근 교통비,,,26000.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00300,공통_총무,3300001183,2025-01-07,2025-01-07,25.01 공통 총무 야근교통비,,,25800.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02700,공통_Process담당,3300006313,2025-01-05,2025-01-05,시내교통비,,,25700.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04500,공통_통합소싱팀,3300001507,2025-01-14,2025-01-14,야근 교통비,,,25600.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04500,공통_통합소싱팀,3300003568,2025-01-21,2025-01-21,야근택시,,,25600.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04700,[CLSD]공통_통합소싱팀,8000000026,2025-01-31,2025-01-31,야근 교통비,,,25600.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04700,[CLSD]공통_통합소싱팀,8000000026,2025-01-31,2025-01-31,야근택시,,,25600.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300000427,2025-01-09,2025-01-09,[SP] 25 이채영 캠페인 촬영스튜디오 답사,,,25500.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300004017,2025-01-06,2025-01-06,0106 야근 택시비,,,25400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3300007264,2025-01-20,2025-01-20,야근교통비,,,25300.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300003377,2025-01-20,2025-01-20,야근 택시비,,,25200.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01300,공통_IT팀,3300003044,2025-01-09,2025-01-09,2025.01 IT팀 야근교통비,,,25000.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300006014,2025-01-17,2025-01-17,[EBIZ] 택시비(본사->네이버),,,25000.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F02700,공통_Process담당,3300006308,2025-01-03,2025-01-03,시내교통비,,,24800.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F04200,공통_통합마케팅팀,3300000762,2025-01-13,2025-01-13,[DV] 25SS 시즌 캠페인 촬영지 이동,,,24700.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00700,공통_회계팀,3300006087,2025-01-07,2025-01-07,25.01월 공통 회계팀 야근교통비,,,24600.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3300004140,2025-01-13,2025-01-13,25.01월 공통 경영관리팀 야근교통비,,,24500.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00800,공통_경영관리팀,3300002488,2025-01-09,2025-01-09,야근택시비,,,24400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00600,공통_공간기획팀,3300003942,2025-01-02,2025-01-02,야근 교통비,,,24400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300001824,2025-01-14,2025-01-14,야근택시비_최애령,,,24400.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00700,공통_회계팀,3300006083,2025-01-17,2025-01-17,25.01월 공통 회계팀 야근교통비,,,24300.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F00700,공통_회계팀,3300002142,2025-01-15,2025-01-15,25.01 회계팀 야근교통비,,,24300.0,S
202501,직원경비,여비교통비,55030105,여비교통비_시내교통비,F01200,공통_e-BIZ팀,3300004261,2025-01-22,2025-01-22,네이버 쇼핑파트너스데이 참석(트리즈->네이버),,,24300.0,S
