YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,750000.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000001,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,742500.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000001,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,735897.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00000,공통_공통,4000000002,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,664367.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00000,공통_공통,4000000005,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,633333.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000001,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,588545.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,556667.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00000,공통_공통,4000000002,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,552333.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00000,공통_공통,4000000002,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,539000.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00800,공통_경영관리팀,4000000002,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,516906.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00000,공통_공통,4000000001,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,511111.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000004,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,483333.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000001,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,420111.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000001,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,420000.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00000,공통_공통,4000000008,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,404445.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00000,공통_공통,4000000001,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,378611.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00000,공통_공통,4000000008,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,345834.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F02900,공통_AX팀,4000000004,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,299833.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00000,공통_공통,4000000002,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,297683.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000004,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,282667.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,263333.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,263000.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00100,공통_임원,4000000005,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,250000.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,249750.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00000,공통_공통,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,240000.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,233000.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000000,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,222600.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00500,공통_HR팀,4000000006,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,220417.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01200,공통_e-BIZ팀,4000000002,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,219611.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000008,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,213889.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000002,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,213333.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00500,공통_HR팀,4000000005,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,210667.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000004,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,209083.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,207000.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F02600,공통_정보보안팀,4000000000,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,199500.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F02600,공통_정보보안팀,4000000005,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,199500.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00000,공통_공통,4000000005,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,194167.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000002,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,187882.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000006,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,184667.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00700,공통_회계팀,4000000005,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,183000.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00500,공통_HR팀,4000000004,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,180833.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,176000.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000008,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,176000.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,175133.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00000,공통_공통,4000000001,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,171733.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000002,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,171333.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000001,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,171000.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01200,공통_e-BIZ팀,4000000006,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,166530.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,164833.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00600,공통_공간기획팀,4000000005,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,158333.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F02600,공통_정보보안팀,4000000006,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,158333.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00600,공통_공간기획팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,157333.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F03200,공통_PI팀,4000000004,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,149167.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F04400,공통_통합영업팀,4000000004,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,135367.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000006,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,135333.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,134333.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000005,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,133333.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000006,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,132833.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00500,공통_HR팀,4000000012,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,130500.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000008,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,128685.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00000,공통_공통,4000000001,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,128250.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00700,공통_회계팀,4000000005,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,123333.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000002,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,119000.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000002,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,116833.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,113450.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,113000.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000012,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,108667.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000012,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,108667.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000007,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,107667.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00000,공통_공통,4000000001,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,107556.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000001,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,106983.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000007,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,106667.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,106200.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000001,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,103715.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000008,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,103445.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,101917.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00600,공통_공간기획팀,4000000007,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,98833.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00600,공통_공간기획팀,4000000007,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,98833.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000002,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,98500.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F02300,공통_안전보건팀,4000000000,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,96970.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000002,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,96667.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00600,공통_공간기획팀,4000000005,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,95667.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00600,공통_공간기획팀,4000000005,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,95667.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F02400,공통_경영기획팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,94417.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000012,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,94167.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000001,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,93500.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000001,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,93500.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000001,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,92045.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000008,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,90750.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000008,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,90750.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F04400,공통_통합영업팀,4000000004,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,89033.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F03200,공통_PI팀,4000000000,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,88167.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000005,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,87333.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000012,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,86583.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00700,공통_회계팀,4000000002,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,86083.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,86000.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000012,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,83200.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000012,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,83100.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,82667.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000012,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,82500.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000012,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,82367.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F04500,공통_통합소싱팀,4000000004,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,81917.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000012,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,81667.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000012,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,81600.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000012,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,81367.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,79667.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000001,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,78570.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000012,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,78000.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00800,공통_경영관리팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,77500.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000001,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,77083.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F03000,공통_AI 엔지니어링팀,4000000005,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,76667.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000002,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,76333.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00200,공통_경영개선팀,4000000002,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,76083.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F02600,공통_정보보안팀,4000000007,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,74967.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01200,공통_e-BIZ팀,4000000002,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,74585.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000004,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,73000.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F03400,공통_자산관리팀,4000000006,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,71500.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,70750.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F03200,공통_PI팀,4000000004,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,70500.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,69333.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F03900,공통_퍼포먼스마케팅팀,4000000007,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,68833.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000007,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,68000.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000004,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,67167.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,67167.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000005,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,66833.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000004,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,66667.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F04400,공통_통합영업팀,4000000004,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,66583.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F03400,공통_자산관리팀,4000000006,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,66583.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000008,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,64167.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,64000.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,63600.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F04400,공통_통합영업팀,4000000004,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,63333.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00000,공통_공통,4000000001,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,63250.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F02300,공통_안전보건팀,4000000004,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,62833.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F04500,공통_통합소싱팀,4000000004,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,62833.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000004,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,62333.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000004,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,61600.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01200,공통_e-BIZ팀,4000000007,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,61000.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000003,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,60500.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F04500,공통_통합소싱팀,4000000004,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,60500.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F04400,공통_통합영업팀,4000000004,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,60500.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F02600,공통_정보보안팀,4000000006,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,60500.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000002,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,60195.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000002,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,60167.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000002,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,59667.0,S
202601,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000012,2026-01-31,2026-01-31,AFB/01/2026/001/01,,,59210.0,S
