YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202512,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,3000010281,2025-12-29,2025-12-29,송금수수료,,,23256.0,S
202512,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001657,2025-12-10,2025-12-10,이체수수료,,,22056.0,S
202512,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001729,2025-12-30,2025-12-30,25.12월 중국 물품대,,,20453.0,S
202512,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001734,2025-12-30,2025-12-30,이체수수료,,,20453.0,S
202512,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001642,2025-12-08,2025-12-08,이체수수료,,,8833.0,S
202512,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001645,2025-12-09,2025-12-09,이체수수료,,,8814.0,S
202512,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001716,2025-12-23,2025-12-23,이체수수료,,,7395.0,S
202512,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001666,2025-12-12,2025-12-12,이체수수료,,,7348.0,S
202512,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001659,2025-12-10,2025-12-10,이체수수료,,,6241.0,S
202512,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001758,2025-12-30,2025-12-30,이체수수료,,,6136.0,S
202512,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001757,2025-12-30,2025-12-30,이체수수료,,,6136.0,S
202512,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001682,2025-12-15,2025-12-15,이체수수료,,,5890.0,S
202512,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001631,2025-12-08,2025-12-08,이체수수료,,,6.0,S
202512,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001644,2025-12-08,2025-12-08,이체수수료,,,-6.0,H
