YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000133,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,13777.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000133,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,13219.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000133,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,13064.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000133,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,13064.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,12452.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,12419.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,12055.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,12055.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,12055.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,12055.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,12055.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,12055.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000133,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,9953.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000133,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,9953.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,8619.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,8619.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000133,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,8566.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000133,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,8566.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000133,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,8566.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,7286.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000133,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,7177.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000133,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,6731.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000132,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,5385.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000133,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,4830.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000133,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,4400.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000133,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,4257.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000133,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,4257.0,S
202511,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000133,2025-11-30,2025-11-30,AFB/01/2025/011/01,,,3825.0,S
