YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,8619.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,8566.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,8566.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,8566.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,7285.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000135,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,7176.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,6731.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,5385.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,4830.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000135,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,4400.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,4256.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000135,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,4256.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,3825.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000135,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,3825.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,3657.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000135,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,3135.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,3135.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,3135.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000135,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,3135.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000135,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,3135.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000135,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,2738.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,2473.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000135,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,2271.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000135,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,2271.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000135,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,2271.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,2271.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,2271.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000135,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,2271.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,2271.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,2271.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000135,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,2271.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000135,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,2271.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000135,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,2271.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000135,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,2271.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,897.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
202412,감가상각비,무형자산상각,55270101,감가상각비_상표권,F00400,공통_법무팀,4000000141,2024-12-31,2024-12-31,AFB/01/2024/012/01,,,350.0,S
