YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,118066667.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,93666667.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,77833333.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,25241667.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,24419444.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,21500000.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,21333333.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,19233333.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,15833333.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F00700,공통_회계팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,12381666.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,10484333.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,10333333.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,7816667.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,6666667.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,5625000.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,5148333.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F00000,공통_공통,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,4416666.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,4333333.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,3750000.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,3749500.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,3666666.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,3532876.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000143,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,3460000.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,3333333.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,3283333.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,3229167.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F00700,공통_회계팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,3066667.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,3066667.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,3048333.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,2933333.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F00000,공통_공통,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,2805000.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,2600000.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F02600,공통_정보보안팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,2556667.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F02900,공통_AX팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,2500000.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,2333333.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,2333333.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F02600,공통_정보보안팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,2266667.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F03200,공통_PI팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,2166667.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F02600,공통_정보보안팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,2166667.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,2061112.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,2037778.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,2000000.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,2000000.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1924222.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F02600,공통_정보보안팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1900000.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1883333.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F00700,공통_회계팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1812778.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1756667.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1755466.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F00000,공통_공통,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1750000.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1666667.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F02900,공통_AX팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1666667.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1650000.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F04800,공통_해외사업팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1643334.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1583333.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1515862.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1500000.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1500000.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1300000.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F02600,공통_정보보안팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1298300.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1281667.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1279333.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F03200,공통_PI팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1266800.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1266667.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1208800.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1150000.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1042366.0,S
202512,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01300,공통_IT팀,4000000146,2025-12-31,2025-12-31,AFB/01/2025/012/01,,,1000000.0,S
