YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202501,지급수수료,지급수수료,55210131,지급수수료_인사채용,F00500,공통_HR팀,3400000780,2025-01-31,2025-01-31,25.01 지급수수료_인사채용 (리멤버),,,25000000.0,S
202501,지급수수료,지급수수료,55210131,지급수수료_인사채용,F00500,공통_HR팀,3400000778,2025-01-22,2025-01-22,25.01 지급수수료_인사채용 (자소설닷컴),,,250000.0,S
202501,지급수수료,지급수수료,55210131,지급수수료_인사채용,F00500,공통_HR팀,3300007315,2025-01-07,2025-01-07,25.01 AI교육 운영비_챗GPT 계정 구입,,,32740.0,S
