YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001538,2025-11-10,2025-11-10,2025.11월 신한은행 가상계좌수수료,,,198000.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001567,2025-11-25,2025-11-25,이체수수료 및 하자수수료외,,,175347.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001566,2025-11-25,2025-11-25,이체수수료 및 하자수수료외,,,175347.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001546,2025-11-11,2025-11-11,이체수수료 및 하자수수료외,,,172990.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001545,2025-11-11,2025-11-11,이체수수료 및 하자수수료외,,,172990.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001528,2025-11-05,2025-11-05,이체수수료,,,48163.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001562,2025-11-24,2025-11-24,이체수수료,,,47104.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001569,2025-11-26,2025-11-26,이체수수료,,,45679.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001559,2025-11-21,2025-11-21,이체수수료,,,45520.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,3000009166,2025-11-11,2025-11-11,송금수수료,,,41170.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,3000008729,2025-11-05,2025-11-05,송금수수료,,,33283.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001584,2025-11-28,2025-11-28,이체수수료,,,31058.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001554,2025-11-17,2025-11-17,25.11월 M Shopify/MXN 입금,,,29170.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001529,2025-11-05,2025-11-05,이체수수료,,,28754.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,3000009171,2025-11-12,2025-11-12,송금수수료,,,28493.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,3000009183,2025-11-14,2025-11-14,송금수수료,,,28317.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,3000009184,2025-11-14,2025-11-14,송금수수료,,,28284.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,3000009245,2025-11-21,2025-11-21,송금수수료,,,28077.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,3000009246,2025-11-21,2025-11-21,송금수수료,,,28071.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001563,2025-11-24,2025-11-24,송금수수료,,,26821.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001563,2025-11-24,2025-11-24,송금수수료,,,26818.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001563,2025-11-24,2025-11-24,송금수수료,,,26816.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,3000009277,2025-11-25,2025-11-25,송금수수료,,,26791.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,3000009278,2025-11-25,2025-11-25,송금수수료,,,26785.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,3000009389,2025-11-25,2025-11-25,송금수수료,,,26767.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001550,2025-11-13,2025-11-13,송금수수료,,,26692.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001550,2025-11-13,2025-11-13,송금수수료,,,26692.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001550,2025-11-13,2025-11-13,송금수수료,,,26692.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001550,2025-11-13,2025-11-13,송금수수료,,,26692.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001550,2025-11-13,2025-11-13,송금수수료,,,26692.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,3000009230,2025-11-20,2025-11-20,송금수수료,,,26679.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,3000009172,2025-11-12,2025-11-12,송금수수료,,,26665.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001558,2025-11-18,2025-11-18,송금수수료,,,26665.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001558,2025-11-18,2025-11-18,송금수수료,,,26661.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001558,2025-11-18,2025-11-18,송금수수료,,,26647.0,S
202511,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001558,2025-11-18,2025-11-18,송금수수료,,,26634.0,S
