YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202511,지급수수료,지급수수료,55210169,지급수수료_렌탈료(차량제외),F00000,공통_공통,3400012557,2025-11-19,2025-11-19,25.11 공용 복합기 렌탈료_공통_공통,,,2153314.0,S
202511,지급수수료,지급수수료,55210169,지급수수료_렌탈료(차량제외),F01300,공통_IT팀,1900000388,2025-11-30,2025-11-30,25.11월_WP팀 테스트 단말기 대여,,,246576.0,S
202511,지급수수료,지급수수료,55210169,지급수수료_렌탈료(차량제외),F00300,공통_총무,3400012805,2025-11-21,2025-11-21,"25.11 코웨이 정수기,청정기,비데 렌탈료",,,135000.0,S
202511,지급수수료,지급수수료,55210169,지급수수료_렌탈료(차량제외),F00400,공통_법무팀,3300069119,2025-11-05,2025-11-05,25.11월 법무팀 지급수수료_렌탈료,,,88000.0,S
202511,지급수수료,지급수수료,55210169,지급수수료_렌탈료(차량제외),F00300,공통_총무,3300065208,2025-11-05,2025-11-05,25년 11월 부산 정수기 렌탈료,,,52636.0,S
202511,지급수수료,지급수수료,55210169,지급수수료_렌탈료(차량제외),F00300,공통_총무,3300065206,2025-11-05,2025-11-05,25년 11월 부산청정기 렌탈료,,,44455.0,S
202511,지급수수료,지급수수료,55210169,지급수수료_렌탈료(차량제외),F00300,공통_총무,3300065205,2025-11-05,2025-11-05,25년 11월 수지 정수기 렌탈료,,,41727.0,S
202511,지급수수료,지급수수료,55210169,지급수수료_렌탈료(차량제외),F00300,공통_총무,3300065202,2025-11-05,2025-11-05,25년 11월 수지 정수기 렌탈료,,,41727.0,S
202511,지급수수료,지급수수료,55210169,지급수수료_렌탈료(차량제외),F00300,공통_총무,3300065199,2025-11-05,2025-11-05,25년 11월 수지 정수기 렌탈료,,,38091.0,S
202511,지급수수료,지급수수료,55210169,지급수수료_렌탈료(차량제외),F00300,공통_총무,3300065201,2025-11-05,2025-11-05,25년 11월 수지 정수기 렌탈료,,,38091.0,S
202511,지급수수료,지급수수료,55210169,지급수수료_렌탈료(차량제외),F00300,공통_총무,3300065196,2025-11-05,2025-11-05,25년 11월 수지 청정기 렌탈료,,,29909.0,S
202511,지급수수료,지급수수료,55210169,지급수수료_렌탈료(차량제외),F00300,공통_총무,3300065191,2025-11-05,2025-11-05,25년 11월 수지 청정기 렌탈료,,,29909.0,S
202511,지급수수료,지급수수료,55210169,지급수수료_렌탈료(차량제외),F00300,공통_총무,3300065197,2025-11-05,2025-11-05,25년 11월 수지 청정기 렌탈료,,,29909.0,S
202511,지급수수료,지급수수료,55210169,지급수수료_렌탈료(차량제외),F00300,공통_총무,3300065198,2025-11-05,2025-11-05,25년 11월 수지 청정기 렌탈료,,,29909.0,S
