YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202511,지급수수료,지급수수료,55210161,지급수수료_보안,F00000,공통_공통,3300066992,2025-11-13,2025-11-13,25년 11월 이천 A/B동 보안 용역료,,,7590000.0,S
202511,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300068198,2025-11-25,2025-11-25,25년 11월 역삼 사옥 보안 용역료,,,1045000.0,S
202511,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300068212,2025-11-25,2025-11-25,25년 11월 역삼 사옥 보안 용역료,,,242000.0,S
202511,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300068222,2025-11-25,2025-11-25,25년 11월 역삼 사옥 보안 용역료,,,198000.0,S
202511,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300068204,2025-11-25,2025-11-25,25년 11월 역삼 사옥 보안 용역료,,,121000.0,S
202511,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300068208,2025-11-25,2025-11-25,25년 11월 역삼 사옥 보안 용역료,,,110000.0,S
202511,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300068166,2025-11-21,2025-11-21,25년 11월 비서실 에스원 요금,,,110000.0,S
202511,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300068210,2025-11-25,2025-11-25,25년 11월 역삼 사옥 보안 용역료,,,110000.0,S
202511,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300068203,2025-11-25,2025-11-25,25년 11월 역삼 사옥 보안 용역료,,,110000.0,S
202511,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300068143,2025-11-21,2025-11-21,25년 11월 자금팀 에스원 요금,,,93500.0,S
202511,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300068199,2025-11-25,2025-11-25,25년 11월 역삼 사옥 보안 용역료,,,55000.0,S
