YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202410,지급수수료,지급수수료,55210161,지급수수료_보안,F00000,공통_공통,3300072427,2024-10-14,2024-10-14,24.10 이천 A/B동 보안 용역료,,,7590000.0,S
202410,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300073997,2024-10-25,2024-10-25,24.10 사옥 보안 용역료,,,1045000.0,S
202410,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300073193,2024-10-21,2024-10-21,24.10 프라자빌딩 보안 용역료,,,308000.0,S
202410,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300074006,2024-10-25,2024-10-25,24.10 사옥 보안 용역료,,,242000.0,S
202410,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300072594,2024-10-15,2024-10-15,24.10 사옥 보안 용역료,,,198000.0,S
202410,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300074008,2024-10-25,2024-10-25,24.10 사옥 보안 용역료,,,198000.0,S
202410,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300074003,2024-10-25,2024-10-25,24.10 사옥 보안 용역료,,,121000.0,S
202410,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300074001,2024-10-25,2024-10-25,24.10 사옥 보안 용역료,,,110000.0,S
202410,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300074004,2024-10-25,2024-10-25,24.10 사옥 보안 용역료,,,110000.0,S
202410,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300074005,2024-10-25,2024-10-25,24.10 사옥 보안 용역료,,,110000.0,S
202410,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300073999,2024-10-25,2024-10-25,24.10 사옥 보안 용역료,,,99000.0,S
202410,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300074000,2024-10-25,2024-10-25,24.10 사옥 보안 용역료,,,55000.0,S
