YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202410,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,3000008535,2024-10-02,2024-10-02,송금수수료,,,23977.0,S
202410,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001404,2024-10-02,2024-10-02,송금수수료,,,23977.0,S
202410,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001404,2024-10-02,2024-10-02,송금수수료,,,23974.0,S
202410,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001404,2024-10-02,2024-10-02,송금수수료,,,23974.0,S
202410,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001404,2024-10-02,2024-10-02,송금수수료,,,23974.0,S
202410,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001404,2024-10-02,2024-10-02,송금수수료,,,23974.0,S
202410,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001404,2024-10-02,2024-10-02,송금수수료,,,23974.0,S
202410,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001404,2024-10-02,2024-10-02,송금수수료,,,23974.0,S
202410,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001404,2024-10-02,2024-10-02,송금수수료,,,23974.0,S
202410,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,3000008534,2024-10-02,2024-10-02,송금수수료,,,21037.0,S
202410,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001497,2024-10-25,2024-10-25,이체수수료,,,9664.0,S
202410,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001526,2024-10-30,2024-10-30,이체수수료,,,5799.0,S
202410,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001548,2024-10-31,2024-10-31,이체수수료,,,5533.0,S
202410,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001477,2024-10-17,2024-10-17,이체수수료,,,5455.0,S
202410,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001446,2024-10-15,2024-10-15,이체수수료,,,5420.0,S
202410,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001418,2024-10-10,2024-10-10,이체수수료,,,5391.0,S
202410,지급수수료,지급수수료,55210181,지급수수료_이체수수료,F00000,공통_공통,5900001407,2024-10-04,2024-10-04,이체수수료,,,5280.0,S
